timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,lag_vehicle_count,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos,pred_vehicle_count,pred_speed,pred_cyclist_presence,split
2025-03-18 13:30:00,0.2,0.5866504442404618,1,0.5652173913043478,1,0.12,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.2888888888888889,0.7824603651792758,1,train
2025-03-18 13:45:00,0.2888888888888889,0.7824603651792758,1,0.5652173913043478,1,0.28,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.2888888888888889,0.6082275121918108,1,train
2025-03-18 14:00:00,0.2888888888888889,0.6082275121918108,1,0.6086956521739131,1,0.36,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.8613943859084259,0,train
2025-03-18 14:15:00,0.1777777777777778,0.8613943859084259,0,0.6086956521739131,1,0.36,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.1111111111111111,0.6597154218388974,0,train
2025-03-18 14:30:00,0.1111111111111111,0.6597154218388974,0,0.6086956521739131,1,0.26,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.1555555555555555,0.6274508077617942,0,train
2025-03-18 14:45:00,0.1555555555555555,0.6274508077617942,0,0.6086956521739131,1,0.2,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.3777777777777778,0.7731722310016976,0,train
2025-03-18 15:00:00,0.3777777777777778,0.7731722310016976,0,0.6521739130434783,1,0.24,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.2222222222222222,0.502314977223876,0,train
2025-03-18 15:15:00,0.2222222222222222,0.502314977223876,0,0.6521739130434783,1,0.44,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0222222222222222,0.4734552525749292,0,train
2025-03-18 15:30:00,0.0222222222222222,0.4734552525749292,0,0.6521739130434783,1,0.3,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0666666666666666,0.833586308112168,0,train
2025-03-18 15:45:00,0.0666666666666666,0.833586308112168,0,0.6521739130434783,1,0.12,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.3333333333333333,0.9815927117529768,1,train
2025-03-18 16:00:00,0.3333333333333333,0.9815927117529768,1,0.6956521739130435,1,0.16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.3777777777777778,0.5937220022730223,1,train
2025-03-18 16:15:00,0.3777777777777778,0.5937220022730223,1,0.6956521739130435,1,0.4,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.708038358055553,1,train
2025-03-18 16:30:00,0.1777777777777778,0.708038358055553,1,0.6956521739130435,1,0.44,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0888888888888888,0.5733190017548959,0,train
2025-03-18 16:45:00,0.0888888888888888,0.5733190017548959,0,0.6956521739130435,1,0.26,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.9555555555555556,0.0505131711310659,0,train
2025-03-18 17:00:00,0.9555555555555556,0.0505131711310659,0,0.7391304347826086,1,0.18,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.6222222222222222,0.3319350002937873,0,train
2025-03-18 17:15:00,0.6222222222222222,0.3319350002937873,0,0.7391304347826086,1,0.96,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.8888888888888888,0.300173603822267,1,train
2025-03-18 17:30:00,0.8888888888888888,0.300173603822267,1,0.7391304347826086,1,0.66,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.5555555555555556,0.2539080717288741,1,train
2025-03-18 17:45:00,0.5555555555555556,0.2539080717288741,1,0.7391304347826086,1,0.9,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.7555555555555555,0.1202482095589628,0,train
2025-03-18 18:00:00,0.7555555555555555,0.1202482095589628,0,0.7826086956521738,1,0.6,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.5555555555555556,0.2799831989761763,0,train
2025-03-18 18:15:00,0.5555555555555556,0.2799831989761763,0,0.7826086956521738,1,0.78,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.9333333333333332,0.0177319284159784,0,train
2025-03-18 18:30:00,0.9333333333333332,0.0177319284159784,0,0.7826086956521738,1,0.6,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.6,0.3115893677405018,1,train
2025-03-18 18:45:00,0.6,0.3115893677405018,1,0.7826086956521738,1,0.94,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.7999999999999999,0.020996425805007,0,train
2025-03-18 19:00:00,0.7999999999999999,0.020996425805007,0,0.8260869565217391,1,0.64,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8666666666666667,0.1905952458315952,0,train
2025-03-18 19:15:00,0.8666666666666667,0.1905952458315952,0,0.8260869565217391,1,0.8200000000000001,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.9333333333333332,0.2068679638790372,0,train
2025-03-18 19:30:00,0.9333333333333332,0.2068679638790372,0,0.8260869565217391,1,0.88,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7777777777777778,0.2919532249795467,0,train
2025-03-18 19:45:00,0.7777777777777778,0.2919532249795467,0,0.8260869565217391,1,0.94,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.1111111111111111,0.6097827780382117,0,train
2025-03-18 20:00:00,0.1111111111111111,0.6097827780382117,0,0.8695652173913043,1,0.8,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2,0.5751816647442567,0,train
2025-03-18 20:15:00,0.2,0.5751816647442567,0,0.8695652173913043,1,0.2,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2444444444444444,0.4985854531850654,0,train
2025-03-18 20:30:00,0.2444444444444444,0.4985854531850654,0,0.8695652173913043,1,0.28,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2888888888888889,0.9272951048578508,0,train
2025-03-18 20:45:00,0.2888888888888889,0.9272951048578508,0,0.8695652173913043,1,0.32,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0888888888888888,0.8378984399561957,0,train
2025-03-18 21:00:00,0.0888888888888888,0.8378984399561957,0,0.9130434782608696,1,0.36,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0888888888888888,0.4290613096760567,0,train
2025-03-18 21:15:00,0.0888888888888888,0.4290613096760567,0,0.9130434782608696,1,0.18,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.3777777777777778,0.9140645240687448,0,train
2025-03-18 21:30:00,0.3777777777777778,0.9140645240687448,0,0.9130434782608696,1,0.18,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.3777777777777778,0.9641772263538076,0,train
2025-03-18 21:45:00,0.3777777777777778,0.9641772263538076,0,0.9130434782608696,1,0.44,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.2,0.8785690382385409,0,train
2025-03-18 22:00:00,0.2,0.8785690382385409,0,0.9565217391304348,1,0.44,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.2222222222222222,0.5515253202915683,0,train
2025-03-18 22:15:00,0.2222222222222222,0.5515253202915683,0,0.9565217391304348,1,0.28,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.4000000000000001,0.6260534385674987,0,train
2025-03-18 22:30:00,0.4000000000000001,0.6260534385674987,0,0.9565217391304348,1,0.3,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.4222222222222222,0.6852751422384371,0,train
2025-03-18 22:45:00,0.4222222222222222,0.6852751422384371,0,0.9565217391304348,1,0.46,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.1333333333333333,0.7636813383229695,0,train
2025-03-18 23:00:00,0.1333333333333333,0.7636813383229695,0,1.0,1,0.48,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.3111111111111111,0.4110227558080982,0,train
2025-03-18 23:15:00,0.3111111111111111,0.4110227558080982,0,1.0,1,0.22,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.3555555555555555,0.4456043511183889,0,train
2025-03-18 23:30:00,0.3555555555555555,0.4456043511183889,0,1.0,1,0.38,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.1555555555555555,0.8992454912933604,0,train
2025-03-18 23:45:00,0.1555555555555555,0.8992454912933604,0,1.0,1,0.42,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.2,0.3642837335029441,0,train
2025-03-19 00:00:00,0.2,0.3642837335029441,0,0.0,2,0.24,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.1555555555555555,0.800531844784486,0,train
2025-03-19 00:15:00,0.1555555555555555,0.800531844784486,0,0.0,2,0.28,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.2,0.4866169797442964,0,train
2025-03-19 00:30:00,0.2,0.4866169797442964,0,0.0,2,0.24,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0666666666666666,0.770362993530154,0,train
2025-03-19 00:45:00,0.0666666666666666,0.770362993530154,0,0.0,2,0.28,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0666666666666666,0.8836607266839184,0,train
2025-03-19 01:00:00,0.0666666666666666,0.8836607266839184,0,0.0434782608695652,2,0.16,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.4222222222222222,0.9527739045764496,0,train
2025-03-19 01:15:00,0.4222222222222222,0.9527739045764496,0,0.0434782608695652,2,0.16,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.5313905821683022,0,train
2025-03-19 01:30:00,0.3555555555555555,0.5313905821683022,0,0.0434782608695652,2,0.48,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.3333333333333333,0.9754233866408452,0,train
2025-03-19 01:45:00,0.3333333333333333,0.9754233866408452,0,0.0434782608695652,2,0.42,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.3427060306787596,0,train
2025-03-19 02:00:00,0.3555555555555555,0.3427060306787596,0,0.0869565217391304,2,0.4,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.5846753270894914,0,train
2025-03-19 02:15:00,0.0444444444444444,0.5846753270894914,0,0.0869565217391304,2,0.42,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0666666666666666,0.7020765623541716,0,train
2025-03-19 02:30:00,0.0666666666666666,0.7020765623541716,0,0.0869565217391304,2,0.14,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.1777777777777778,0.5870571682455135,0,train
2025-03-19 02:45:00,0.1777777777777778,0.5870571682455135,0,0.0869565217391304,2,0.16,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.2666666666666666,0.4714525746974776,0,train
2025-03-19 03:00:00,0.2666666666666666,0.4714525746974776,0,0.1304347826086956,2,0.26,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.2,0.7679780099291057,0,train
2025-03-19 03:15:00,0.2,0.7679780099291057,0,0.1304347826086956,2,0.34,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.9384419267547468,0,train
2025-03-19 03:30:00,0.3555555555555555,0.9384419267547468,0,0.1304347826086956,2,0.28,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.2888888888888889,0.4077214369897438,0,train
2025-03-19 03:45:00,0.2888888888888889,0.4077214369897438,0,0.1304347826086956,2,0.42,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.6210536309697173,0,train
2025-03-19 04:00:00,0.2222222222222222,0.6210536309697173,0,0.1739130434782608,2,0.36,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.1333333333333333,0.4323848703723629,0,train
2025-03-19 04:15:00,0.1333333333333333,0.4323848703723629,0,0.1739130434782608,2,0.3,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,0.4082599668719572,0,train
2025-03-19 04:30:00,0.0,0.4082599668719572,0,0.1739130434782608,2,0.22,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.2666666666666666,0.6076361019141122,0,train
2025-03-19 04:45:00,0.2666666666666666,0.6076361019141122,0,0.1739130434782608,2,0.1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.9764497869272052,0,train
2025-03-19 05:00:00,0.0444444444444444,0.9764497869272052,0,0.217391304347826,2,0.34,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.1555555555555555,0.4220596207491308,0,train
2025-03-19 05:15:00,0.1555555555555555,0.4220596207491308,0,0.217391304347826,2,0.14,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.1777777777777778,0.4386217085361321,0,train
2025-03-19 05:30:00,0.1777777777777778,0.4386217085361321,0,0.217391304347826,2,0.24,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.924994716275355,0,train
2025-03-19 05:45:00,0.2222222222222222,0.924994716275355,0,0.217391304347826,2,0.26,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.1777777777777778,0.437714852668545,1,train
2025-03-19 06:00:00,0.1777777777777778,0.437714852668545,1,0.2608695652173913,2,0.3,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.0888888888888888,0.531681651025692,0,train
2025-03-19 06:15:00,0.0888888888888888,0.531681651025692,0,0.2608695652173913,2,0.26,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.5956759652152883,1,train
2025-03-19 06:30:00,0.2222222222222222,0.5956759652152883,1,0.2608695652173913,2,0.18,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.2666666666666666,0.5018073911331998,1,train
2025-03-19 06:45:00,0.2666666666666666,0.5018073911331998,1,0.2608695652173913,2,0.3,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.8444444444444444,0.2157795256245563,1,train
2025-03-19 07:00:00,0.8444444444444444,0.2157795256245563,1,0.3043478260869565,2,0.34,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.7999999999999999,0.1293480722667489,0,train
2025-03-19 07:15:00,0.7999999999999999,0.1293480722667489,0,0.3043478260869565,2,0.86,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.7333333333333333,0.2121832104511317,1,train
2025-03-19 07:30:00,0.7333333333333333,0.2121832104511317,1,0.3043478260869565,2,0.8200000000000001,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.7111111111111111,0.1795275665274721,1,train
2025-03-19 07:45:00,0.7111111111111111,0.1795275665274721,1,0.3043478260869565,2,0.76,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.7111111111111111,0.2837830006170713,0,train
2025-03-19 08:00:00,0.7111111111111111,0.2837830006170713,0,0.3478260869565217,2,0.74,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.7333333333333333,0.1939161325487574,0,train
2025-03-19 08:15:00,0.7333333333333333,0.1939161325487574,0,0.3478260869565217,2,0.74,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.8888888888888888,0.1501964063390385,0,train
2025-03-19 08:30:00,0.8888888888888888,0.1501964063390385,0,0.3478260869565217,2,0.76,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.7333333333333333,0.0602463761620951,0,train
2025-03-19 08:45:00,0.7333333333333333,0.0602463761620951,0,0.3478260869565217,2,0.9,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.7999999999999999,0.2638776113005052,0,train
2025-03-19 09:00:00,0.7999999999999999,0.2638776113005052,0,0.3913043478260869,2,0.76,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.977777777777778,0.2278886455632682,1,train
2025-03-19 09:15:00,0.977777777777778,0.2278886455632682,1,0.3913043478260869,2,0.8200000000000001,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.7111111111111111,0.1273355432359367,0,train
2025-03-19 09:30:00,0.7111111111111111,0.1273355432359367,0,0.3913043478260869,2,0.98,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.7555555555555555,0.1864290945128484,1,train
2025-03-19 09:45:00,0.7555555555555555,0.1864290945128484,1,0.3913043478260869,2,0.74,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.0888888888888888,0.9933622378070718,0,train
2025-03-19 10:00:00,0.0888888888888888,0.9933622378070718,0,0.4347826086956521,2,0.78,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0222222222222222,0.6915974172885095,0,train
2025-03-19 10:15:00,0.0222222222222222,0.6915974172885095,0,0.4347826086956521,2,0.18,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.2444444444444444,0.4324525088920905,1,train
2025-03-19 10:30:00,0.2444444444444444,0.4324525088920905,1,0.4347826086956521,2,0.12,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.8523899562264036,0,train
2025-03-19 10:45:00,0.2222222222222222,0.8523899562264036,0,0.4347826086956521,2,0.32,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.3111111111111111,0.4141421596265748,0,train
2025-03-19 11:00:00,0.3111111111111111,0.4141421596265748,0,0.4782608695652174,2,0.3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.3111111111111111,0.3837175966739881,0,train
2025-03-19 11:15:00,0.3111111111111111,0.3837175966739881,0,0.4782608695652174,2,0.38,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.4000000000000001,0.4873089622872057,1,train
2025-03-19 11:30:00,0.4000000000000001,0.4873089622872057,1,0.4782608695652174,2,0.38,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.1777777777777778,0.9785661499410216,1,train
2025-03-19 11:45:00,0.1777777777777778,0.9785661499410216,1,0.4782608695652174,2,0.46,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.1555555555555555,0.9274678336306332,1,train
2025-03-19 12:00:00,0.1555555555555555,0.9274678336306332,1,0.5217391304347826,2,0.26,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.2,0.763725054168285,1,train
2025-03-19 12:15:00,0.2,0.763725054168285,1,0.5217391304347826,2,0.24,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.4222222222222222,0.6699509153975213,0,train
2025-03-19 12:30:00,0.4222222222222222,0.6699509153975213,0,0.5217391304347826,2,0.28,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0888888888888888,0.9067318944326672,1,train
2025-03-19 12:45:00,0.0888888888888888,0.9067318944326672,1,0.5217391304347826,2,0.48,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.4530220656017764,0,train
2025-03-19 13:00:00,0.3555555555555555,0.4530220656017764,0,0.5652173913043478,2,0.18,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.2666666666666666,0.9636334430856028,1,train
